"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"423",1,880.009216070175,672,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.012213627497,122.158139534884,829,54,6.33381399086544,270.130440473557,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,30,0.0278281688690186,256.601428571429,350,78,0.00457790692647298,0.074270486831665,0,35,"Android.local",24,33,729.064723014832,154.263157894737,291,83,13.0190129109791,172.80938911438,0.0209014415740967,57,0,0,0,0,0,0,0,0,0,0,426.240407288074,161.861793237251,1414,54,5.56960495608824,90.7666862010956,0,307,601.263653993607,344,344,344,54.660332181237,300.865137815475,1.26361846923828e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231104334195455,90,90,90,0.115552167097727,0.259352207183838,1.38282775878906e-05,18
"424",1,610.519712924957,1497,0,0,5,0,1,0,6,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",134.306465228399,118.131701346389,829,54,3.75352535361335,270.14907169342,0,158,"none",0,0,0,0,0,0,0,0,0,0,0,"device-metrics-us.amazon.com",0,0,15,15,0,15,88,0.0513049125671387,273.547222222222,443,78,0.0100447793027539,0.150684118270874,0,103,"_sleep-proxy._udp.local",30,34,728.717861413956,146.21875,291,83,11.5669501811739,172.629738807678,0.0016634464263916,64,0,0,0,0,0,0,0,0,0,0,218.451169300079,288.057514945077,1434,54,3.18435001812118,134.239008903503,0,1000,600.817230939865,344,344,344,54.6197482672605,300.470472097397,1.26361846923828e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176181282315935,90,90,90,0.0880906411579677,0.23774528503418,0,19
"425",1,689.875611066818,570,0,0,3,0,1,0,3,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",171.111981511116,126.762059217812,829,54,6.39946021333573,270.050129890442,0,98,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,33,0.0598649024963379,272.945,350,78,0.0101482306207929,0.0804183483123779,0,38,"Android.local",24,33,728.594859838486,154.263157894737,291,83,13.0106224971158,172.572746038437,0.074268102645874,57,0,0,0,0,0,0,0,0,0,0,556.557688156764,103.148245614035,295,54,7.46863939109652,90.7607419490814,0,207,600.863044500351,344,344,344,54.6239131363955,300.435392141342,1.31130218505859e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212163368860881,90,90,90,0.10608168443044,0.237536907196045,1.62124633789062e-05,18
"426",1,600.397306203842,1572,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.024263381958,122.158139534884,829,54,6.33404063800025,270.141638278961,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,34,0.00540987650553385,272.571031746032,350,78,0.000965476603735061,0.0058281421661377,0,40,"_sleep-proxy._udp.local",24,29,608.886293888092,159.849056603774,320,83,11.7093518055402,172.610519170761,0.0580079555511475,53,0,0,0,0,0,0,0,0,0,0,315.958298623562,239.425102963201,1414,54,4.52211755934636,90.761687040329,0,1206,600.704987049103,344,344,344,54.6095442771912,300.367295265198,1.19209289550781e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199225306510925,90,90,90,0.0996126532554626,0.199361085891724,1.76429748535156e-05,18
"427",1,761.205263853073,656,0,0,3,0,4,0,5,0,0,2,"/","kindle/2.0",105.748439959117,108.864766567582,829,54,2.73197361644433,270.130166053772,0,177,"none",0,0,0,0,0,0,0,0,0,0,0,"kindle-time.amazon.com",0,0,8,8,0,8,52,0.0308545529842377,258.765544871795,331,78,0.00565940432605289,0.0791370868682861,0,60,"Android.local",18,33,837.20611000061,162.647058823529,291,123,16.7441222000122,172.633750200272,0.0114231109619141,51,0,0,0,0,0,0,0,0,0,0,849.337039232254,83.8493506493507,99,54,11.2265895322528,91.7749688625336,0,204,600.690608024597,344,344,344,54.6082370931452,300.351150035858,2.40802764892578e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665716727574666,90,90,90,0.0332858363787333,0.199836015701294,0,10
"428",1,751.363024950027,539,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",229.716207186381,138.577482465855,829,54,8.56581105807471,270.03156876564,0,79,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,30,0.0371909141540527,243.08,331,78,0.00902376856122698,0.0923490524291992,0,35,"Android.local",18,33,837.064352273941,162.647058823529,291,123,16.7412870454788,172.522862195969,0.0799741744995117,51,0,0,0,0,0,0,0,0,0,0,566.593469540278,103.266666666667,295,60,7.56081230429075,90.772575378418,0,205,600.698337554932,344,344,344,54.6089397777211,300.387459993362,1.85966491699219e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240826964378357,91.1666666666667,118,90,0.114778227276272,0.302781105041504,4.41074371337891e-05,19
"429",1,741.334320068359,571,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.971588611603,122.158139534884,829,54,6.33287115702553,270.101979255676,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,23,0.0322343111038208,298.265178571429,406,78,0.00692566945439293,0.076331615447998,2.38418579101562e-06,27,"Android.local",18,34,837.069208860397,160.807692307692,291,123,16.4131217423607,172.657551765442,0.0305318832397461,52,0,0,0,0,0,0,0,0,0,0,868.285707950592,114.491944764097,1434,54,9.30946802618689,90.7781670093536,0,224,600.80224943161,344,344,344,54.6183863119646,300.450623989105,1.83582305908203e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201805710792542,92.3333333333333,118,90,0.089436948299408,0.202012062072754,2.288818359375e-05,20
"430",1,715.271765947342,697,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.016630490621,122.158139534884,829,54,6.33387724936955,270.109453201294,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,8,8,0,8,54,0.0268978476524353,277.975297619048,406,78,0.00324358542760213,0.0775332450866699,0,62,"Android.local",18,33,837.139530181885,162.647058823529,291,123,16.7427906036377,172.65126657486,0.0850310325622559,51,0,0,0,0,0,0,0,0,0,0,389.927407455444,177.039559247687,1414,54,5.4873596956017,128.624712705612,0,313,600.759168863297,344,344,344,54.6144698966633,300.42907500267,1.88350677490234e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206020037333171,90,90,90,0.103010018666585,0.237812995910645,4.26769256591797e-05,18
"431",1,714.642636060715,547,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.984159310659,122.158139534884,829,54,6.33316030199566,270.107837438583,9.5367431640625e-07,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,21,0.0374183177947998,236.893333333333,303,78,0.00845919370651245,0.081458568572998,6.91413879394531e-05,26,"Android.local",18,33,837.15931224823,162.647058823529,291,123,16.7431862449646,172.602228164673,0.0403847694396973,51,0,0,0,0,0,0,0,0,0,0,849.762730956078,84.2,99,60,11.3134309342423,90.7822489738464,0,200,600.8181681633,344,344,344,54.6198334693909,300.413777828217,1.93119049072266e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213504513104757,91.1666666666667,118,90,0.100498702791002,0.219026803970337,6.84261322021484e-05,19
"432",1,713.929393768311,582,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",137.094594669342,122.704384216355,829,54,5.1305343632471,270.115320205688,0,117,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,7,7,0,7,36,0.0297861439841134,265.670408163265,406,78,0.00589801421781786,0.0775139331817627,3.814697265625e-06,43,"Android.local",18,33,837.118886709213,162.647058823529,291,123,16.7423777341843,172.61476111412,0.0444469451904297,51,0,0,0,0,0,0,0,0,0,0,556.513763189316,103.148245614035,295,54,7.46797576388373,91.7784204483032,0,207,600.759643793106,344,344,344,54.6145130721006,300.387537002563,1.85966491699219e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149470289548238,90,90,90,0.0747351447741191,0.238687515258789,0,14
"433",1,737.791399002075,633,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",228.023711840312,143.582773471146,829,54,9.40760316802006,270.101700305939,0,76,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,7,7,0,7,45,0.0288089684077672,292.663265306122,406,78,0.00445747537677791,0.0777440071105957,9.5367431640625e-07,52,"Android.local",27,38,837.230356216431,180.261538461538,291,96,13.0817243158817,172.726822137833,0.00259304046630859,65,0,0,0,0,0,0,0,0,0,0,339.387444448471,149.82391160028,1434,54,4.27224452357943,90.7804048061371,0,272,600.821625471115,344,344,344,54.6201477701014,300.430954694748,1.71661376953125e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212557077407837,90,90,90,0.106278538703918,0.218981027603149,0.000112056732177734,18
"434",1,736.5004799366,915,0,0,4,0,6,0,7,0,0,3,"/","kindle/2.0",68.711025929451,120.340856075789,829,54,2.45155377965125,270.064594745636,0,219,"none",0,0,0,0,0,0,0,0,0,0,0,"kindle-time.amazon.com",0,0,13,13,0,13,68,0.0667531857123742,260.541117216117,378,78,0.0126952008886652,0.197569131851196,0,81,"Android.local",18,33,837.032511949539,162.647058823529,291,123,16.7406502389908,172.568444013596,0.0860669612884521,51,0,0,0,0,0,0,0,0,0,0,366.083276844025,185.948530133389,1414,54,5.36760764558275,90.7823770046234,0,400,600.644170999527,344,344,344,54.6040155454115,300.323218107224,1.78813934326172e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571402013301849,90,90,90,0.0285701006650925,0.238352060317993,0,12
"435",1,711.882030248642,626,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.926071214676,110.273144590495,829,54,3.81502388669299,270.157597064972,0,146,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,9,9,0,9,50,0.0266230901082357,238.90873015873,319,75,0.0048918087015707,0.0768811702728271,9.5367431640625e-07,59,"Android.local",18,34,837.175210237503,160.807692307692,291,123,16.4152002007354,172.767996072769,0.00623607635498047,52,0,0,0,0,0,0,0,0,0,0,556.224406719208,103.148245614035,295,54,7.46146863566845,90.7812240123749,0,207,600.770525217056,344,344,344,54.6155022924597,300.436253786087,1.83582305908203e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152335166931152,90,90,90,0.0761675834655762,0.238155126571655,0,14
"436",1,834.400326967239,642,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.935427904129,122.158139534884,829,54,6.33201274985359,270.090192556381,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,39,0.0456278721491496,281.916666666667,406,78,0.00788975329626174,0.0767059326171875,0,45,"Android.local",18,34,837.002473115921,160.807692307692,291,123,16.4118131983514,172.610434770584,0.00668501853942871,52,0,0,0,0,0,0,0,0,0,0,583.275342067083,184.829109596898,1434,54,6.82639722916892,90.7789800167084,0,270,600.659031867981,344,344,344,54.6053665334528,300.347608566284,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231740196545919,90,90,90,0.115870098272959,0.276628732681274,0.000124216079711914,18
"437",1,711.042979240417,665,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.104940970739,122.158139534884,829,54,6.34346380120232,270.073892831802,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,50,0.0764103957584926,307.907142857143,406,78,0.0109055589656441,0.264863967895508,0,57,"Android.local",18,33,837.103295326233,162.647058823529,291,123,16.7420659065247,172.635555267334,0.1214919090271,51,0,0,0,0,0,0,0,0,0,0,370.379411411285,199.572698412698,1414,54,5.85146283376827,140.826872587204,0,284,600.73480463028,344,344,344,54.6122549663891,300.374740123749,1.71661376953125e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219413240750631,90,90,90,0.109706620375315,0.240959882736206,5.69820404052734e-05,18
"438",1,709.876780033112,669,0,0,3,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",185.136036455631,111.451937984496,829,54,4.76549103629021,270.094160079956,0,107,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,39,0.0442080497741699,273.258163265306,406,78,0.00733499948670264,0.0794739723205566,9.5367431640625e-07,46,"Android.local",18,33,837.079715013504,162.647058823529,291,123,16.7415943002701,172.627401828766,0.02028489112854,51,0,0,0,0,0,0,0,0,0,0,447.014511108398,213.580105019715,1414,54,5.97588490523122,90.7821569442749,0,323,600.704324960709,344,344,344,54.6094840873371,300.371541023254,1.78813934326172e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220132271448771,90,90,90,0.110066135724386,0.237920522689819,3.88622283935547e-05,18
"439",1,709.474081993103,553,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.041968663534,122.158139534884,829,54,6.33451004633828,270.190598964691,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,20,0.0250428318977356,257.458333333333,313,78,0.00591073547090803,0.0774600505828857,0,24,"Android.local",18,33,837.056208133698,162.647058823529,291,123,16.741124162674,172.623264074326,0.0680630207061768,51,0,0,0,0,0,0,0,0,0,0,566.635338544846,103.266666666667,295,60,7.56111090680875,90.7816638946533,0,205,600.684902906418,344,344,344,54.607718446038,300.372276306152,1.81198120117188e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208948651949565,90,90,90,0.104474325974782,0.237595796585083,2.57492065429688e-05,18
"440",1,874.025223016739,604,0,0,3,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",184.486743688583,111.451937984496,829,54,4.7500437276704,270.101195812225,0,107,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,33,0.0537496407826742,259.829166666667,331,78,0.0104037721951803,0.077934741973877,9.5367431640625e-07,39,"Android.local",18,33,837.200522661209,162.647058823529,291,123,16.7440104532242,172.628149271011,0.043630838394165,51,0,0,0,0,0,0,0,0,0,0,437.533872783184,169.23202603129,1434,54,5.64152302680668,90.9355609416962,0,267,600.7181391716,344,344,344,54.6107399246909,300.366432189941,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203124443689982,90,90,90,0.101562221844991,0.218380212783813,3.71932983398438e-05,18
"441",1,707.953533172607,583,0,0,3,0,1,0,3,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",185.233219742775,114.447552019584,829,54,4.77129943503274,270.056688070297,0,120,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,7,7,0,7,33,0.05495970589774,226.039285714286,319,78,0.010567853158834,0.0782845020294189,4.76837158203125e-07,40,"Android.local",18,33,837.031996965408,162.647058823529,291,123,16.7406399393082,172.630485534668,0.00663185119628906,51,0,0,0,0,0,0,0,0,0,0,848.087614297867,83.9435064935065,218,54,11.2252815583237,90.7813580036163,0,204,600.730877399445,344,344,344,54.6118979454041,300.372298002243,1.83582305908203e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212344765663147,90,90,90,0.106172382831573,0.237833976745605,4.10079956054688e-05,18
"442",1,746.184767007828,863,0,0,4,0,2,0,5,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",129.736348191897,125.471754377518,829,54,3.40937386515373,270.115442276001,0,173,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,11,11,0,11,65,0.0778385942632502,257.503138528139,331,78,0.0144528474126543,0.258409976959229,0,76,"Android.local",18,33,837.108289241791,162.647058823529,291,123,16.7421657848358,172.58899307251,0.011519193649292,51,0,0,0,0,0,0,0,0,0,0,305.549879431725,195.862482193732,1414,54,4.50321588233251,113.177109718323,0,383,600.649801969528,344,344,344,54.6045274517753,300.336442232132,1.71661376953125e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160145568847656,90,90,90,0.0800727844238281,0.201408624649048,0,26
"443",1,706.690413236618,696,0,0,3,0,1,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.698804235458,107.424708282334,829,54,3.80561272212437,270.128859758377,0,126,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,9,9,0,9,56,0.014327155219184,258.006481481482,331,78,0.00304525201282804,0.0777592658996582,0,65,"Android.local",27,37,837.012025356293,182.03125,291,96,13.2859051643856,172.632004022598,0.00238585472106934,64,0,0,0,0,0,0,0,0,0,0,472.385618209839,213.976674521868,1434,54,6.52442080308353,114.717288970947,0,304,600.760442018509,344,344,344,54.6145856380463,300.402574062347,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209360321362813,90,90,90,0.104680160681407,0.237901210784912,4.07695770263672e-05,18
"444",1,706.208133935928,567,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.996067523956,122.158139534884,829,54,6.33359054913596,270.107359886169,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,34,0.0214043140411377,253.15,331,78,0.00307962708658986,0.0772078037261963,1.9073486328125e-06,39,"Android.local",18,34,837.252077102661,160.807692307692,291,123,16.4167073941698,172.747151613235,0.0454049110412598,52,0,0,0,0,0,0,0,0,0,0,566.620173772176,103.266666666667,295,60,7.56102173366389,90.7828876972198,0,205,600.795717000961,344,344,344,54.6177924546328,300.399659633636,1.9073486328125e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218750754992167,90,90,90,0.109375377496084,0.237749338150024,3.07559967041016e-05,18
"445",1,705.413315057755,603,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.84801568985,111.763533606514,829,54,3.81284085221449,270.136851072311,0,143,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,32,0.0411703189214071,280.958333333333,378,78,0.00871342751714918,0.0775055885314941,9.5367431640625e-07,38,"Android.local",18,33,837.185525894165,162.647058823529,291,123,16.7437105178833,172.628720998764,0.0647182464599609,51,0,0,0,0,0,0,0,0,0,0,851.536795854568,84.2935483870968,218,54,11.2221185916651,90.7808220386505,0,205,600.720723152161,344,344,344,54.6109748320146,300.402690649033,1.88350677490234e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143221974372864,90,90,90,0.0716109871864319,0.230159044265747,0,14
"446",1,704.634299039841,765,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.940073013306,122.158139534884,829,54,6.33205093277825,270.040583372116,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,8,8,0,8,42,0.0694158673286438,268.377083333333,378,78,0.0122660939182554,0.197524785995483,3.09944152832031e-06,50,"Android.local",18,33,837.066677808762,162.647058823529,291,123,16.7413335561752,172.619849920273,0.00514793395996094,51,0,0,0,0,0,0,0,0,0,0,351.072275604521,180.208993739814,1434,54,4.77856477112142,249.457102060318,0,393,600.773695707321,344,344,344,54.6157905188474,300.405555009842,1.85966491699219e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232473969459534,92.3333333333333,118,90,0.102317180898454,0.237823247909546,2.78949737548828e-05,20
"447",1,704.462429046631,562,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.135711034139,122.158139534884,829,54,6.34429708738176,270.12380194664,0,101,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,7,7,0,7,34,0.014798607145037,248.057142857143,303,78,0.00346839063021601,0.0769453048706055,0,41,"Android.local",18,33,837.156032800674,162.647058823529,291,123,16.7431206560135,172.661062002182,0.069145679473877,51,0,0,0,0,0,0,0,0,0,0,849.807672858238,84.2,99,60,11.3137326687758,90.7826917171478,0,200,600.83233499527,344,344,344,54.6211213632063,300.423284053802,1.07288360595703e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219112594922384,91.1666666666667,118,90,0.103932744926876,0.238184928894043,2.26497650146484e-05,19
"448",1,706.845707893372,624,0,0,3,0,3,0,5,0,0,2,"/kindle-wifi/wifistub-echo.html","Java",106.164022377559,104.987573585126,829,54,2.73958119864907,273.543860673904,0,164,"none",0,0,0,0,0,0,0,0,0,0,0,"kindle-time.amazon.com",0,0,9,9,0,9,54,0.0471627977159288,259.233333333333,331,78,0.00858675109015571,0.0774059295654297,0,63,"Android.local",18,33,837.001033782959,162.647058823529,291,123,16.7400206756592,172.604642868042,0.0138745307922363,51,0,0,0,0,0,0,0,0,0,0,566.655902226766,103.266666666667,295,60,7.56166013261746,91.7795479297638,0,205,600.709032058716,344,344,344,54.6099120053378,300.364681005478,1.21593475341797e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109178384145101,90,90,90,0.0545891920725505,0.218405961990356,0,12
"449",1,832.918115854263,615,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",227.990907510122,138.577482465855,829,54,8.523985441715,270.053287744522,0,79,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,36,0.0466361840565999,255.570833333333,331,78,0.00937407641183762,0.0773942470550537,9.5367431640625e-07,42,"Android.local",18,33,837.079368591309,162.647058823529,291,123,16.7415873718262,172.609451055527,0.0848329067230225,51,0,0,0,0,0,0,0,0,0,0,434.765241980553,169.130253256963,1434,54,5.57947269880044,122.073137044907,0,274,600.724733829498,344,344,344,54.6113394390453,300.382055997849,1.16825103759766e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204723119735718,91.1666666666667,118,90,0.0965211987495422,0.210106611251831,1.52587890625e-05,19
"450",1,853.304837703705,798,0,0,4,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",221.378629028797,142.142414174972,829,54,6.45434054771163,270.115319013596,0,127,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,9,9,0,9,47,0.0296582645840115,250.169444444444,331,78,0.00546981291796165,0.0770037174224854,0,56,"Android.local",18,33,837.28878903389,162.647058823529,291,123,16.7457757806778,172.678871631622,0.0139689445495605,51,0,0,0,0,0,0,0,0,0,0,312.14967016379,196.823877205069,1414,54,4.4051518244717,116.844524860382,0,383,600.886598348618,344,344,344,54.6260543953289,300.471787214279,1.26361846923828e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213086605072021,90.7,118,90,0.102820920944214,0.237456083297729,1.26361846923828e-05,31
"451",1,704.905032634735,598,0,0,3,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",184.457407951355,111.451937984496,829,54,4.74920024474462,270.063268184662,0,107,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,25,0.062962007522583,242.888571428571,325,78,0.0126637975374858,0.0761327743530273,0,30,"Android.local",18,33,837.001728534698,162.647058823529,291,123,16.740034570694,172.577949523926,0.0777020454406738,51,0,0,0,0,0,0,0,0,0,0,436.179434776306,163.061538461538,1414,54,5.84542173349258,90.7815296649933,0,270,600.675528764725,344,344,344,54.6068662513386,300.346297025681,1.16825103759766e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218440612157186,90,90,90,0.109220306078593,0.237622261047363,2.31266021728516e-05,18
"452",1,704.308109521866,616,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.840640115738,112.852778457772,829,54,3.8145858420266,270.069345712662,0,139,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,55,0.0490216527666364,264.904195804196,331,78,0.0068530950416513,0.0776560306549072,0,62,"Android.local",18,33,837.069924116135,162.647058823529,291,123,16.7413984823227,172.606516122818,0.0043492317199707,51,0,0,0,0,0,0,0,0,0,0,834.325818657875,83.8375838926175,99,54,11.222268022642,90.7818028926849,0,199,600.664355993271,344,344,344,54.6058505448428,300.354982852936,1.07288360595703e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133151253064473,90,90,90,0.0665756265322367,0.199782609939575,0,14
"453",1,706.72864985466,636,2,5,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",247.841106255849,122.854679523539,829,54,6.52001774017773,273.043826580048,0,99,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,33,0.0510033130645752,268.358333333333,350,78,0.00820895195007324,0.0756542682647705,9.5367431640625e-07,38,"Android.local",18,33,837.0197930336,162.647058823529,291,123,16.740395860672,172.584192991257,0.0716471672058105,51,0,0,0,0,0,0,0,0,0,0,445.557210505009,167.217009719067,1434,54,5.67126993295987,90.7832000255585,0,269,600.667112350464,344,344,344,54.6061011227694,300.35067486763,1.12056732177734e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216377019882202,92.3333333333333,118,90,0.0953093502256605,0.237914800643921,4.1961669921875e-05,20
