"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"275",7,861.68337893486,882,88,88,14,0,0,0,0,0,0,14,"/generate_204","none",0.0139514548437936,72.6,137,54,0.0015501616493104,0.00554251670837402,9.29832458496094e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,43,35,8,64,64,0.00519186396931493,111.860465116279,199,74,0.00332514260166375,0.0183656215667725,2.19345092773438e-05,128,"_googlezone._tcp.local",21,33,728.501338005066,221.037037037037,405,82,13.7453082642465,102.098880290985,6.19888305664062e-05,54,0,0,0,0,0,0,0,0,0,0,236.981836152077,130.44077148653,1434,66,6.90960065060938,45.1214747428894,1.31130218505859e-05,399,0,0,0,0,0,0,0,0,840.319803476334,136,136,136,60.0228431054524,60.0328125953674,60.0175080299377,15,0,0,0,0,0,0,0,0,0.0520098209381104,90,90,90,0.0520098209381104,0.0520098209381104,0.0520098209381104,2
"276",7,886.223762750626,878,84,84,15,0,0,0,0,0,0,15,"/generate_204","none",0.0129841486612956,72.6,137,54,0.0014426831845884,0.0041050910949707,0.000101089477539062,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,62,62,0.0049852416628883,112.928571428571,199,74,0.00329148201715379,0.0145063400268555,2.14576721191406e-05,124,"_googlezone._tcp.local",27,31,830.171225547791,199.586206896552,405,82,14.5644074657507,102.097301483154,5.48362731933594e-05,58,0,0,0,0,0,0,0,0,0,0,281.31166639924,144.96345746747,1434,66,6.44757679397602,45.1257688999176,1.54972076416016e-05,386,0,0,0,0,0,0,0,0,840.270925283432,136,136,136,60.0193518059594,60.0220391750336,60.0151541233063,15,0,0,0,0,0,0,0,0,0.05101478099823,90,90,90,0.05101478099823,0.0510985851287842,0.0509309768676758,4
"277",7,866.665261507034,1026,93,93,14,0,0,0,0,0,0,14,"/generate_204","none",0.014278735433306,72.6,137,54,0.00158652615925622,0.0212690830230713,0.000136613845825195,140,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,46,38,8,71,71,10.636172014734,115.516304347826,199,74,3.54667763433595,489.015305042267,2.78949737548828e-05,142,"_googlezone._tcp.local",24,32,814.516600370407,210.071428571429,405,82,14.8093927340074,102.095219612122,8.32080841064453e-05,56,0,0,0,0,0,0,0,0,0,0,222.755540569623,169.245430611742,1434,54,5.19489033859738,45.1543910503387,1.62124633789062e-05,527,0,0,0,0,0,0,0,0,840.272248029709,136,136,136,60.0194462878363,60.0563607215881,59.9833028316498,15,0,0,0,0,0,0,0,0,0.0520505905151367,90,90,90,0.0520505905151367,0.0520505905151367,0.0520505905151367,2
"278",7,860.878469228745,877,83,83,14,0,0,0,0,0,0,14,"/generate_204","none",0.0131992612566267,72.6,137,54,0.00146658458406963,0.00484561920166016,0.000164508819580078,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,40,36,4,59,59,0.00487229824066162,113.975,199,74,0.00308777491251628,0.00731134414672852,2.21729278564453e-05,118,"_googlezone._tcp.local",27,27,816.490823984146,190.333333333333,405,82,15.4054872449839,102.095556735992,6.12735748291016e-05,54,0,0,0,0,0,0,0,0,0,0,281.309426188469,178.005810093002,1434,66,6.10671182947031,45.1202771663666,1.93119049072266e-05,404,0,0,0,0,0,0,0,0,840.277988672256,136,136,136,60.0198563337326,60.0205638408661,60.0192360877991,15,0,0,0,0,0,0,0,0,0.0509234666824341,90,90,90,0.0509234666824341,0.0510959625244141,0.0507509708404541,4
"279",7,890.917824983597,975,94,94,15,0,0,0,0,0,0,15,"/generate_204","none",0.0131047407786051,72.6,137,54,0.0014560823087339,0.00411248207092285,0.00014185905456543,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,47,39,8,71,71,0.00622182196759163,108.893617021277,199,74,0.00368094275183711,0.031358003616333,2.16960906982422e-05,142,"_googlezone._tcp.local",24,24,714.503098249435,190.333333333333,405,82,15.2021935797752,102.100536108017,5.10215759277344e-05,48,0,0,0,0,0,0,0,0,0,0,273.090060114861,154.274684689234,1434,66,6.25184400786069,45.1386911869049,1.71661376953125e-05,477,0,0,0,0,0,0,0,0,840.290259599686,136,136,136,60.020732828549,60.0286717414856,60.0170619487762,15,0,0,0,0,0,0,0,0,0.0518836975097656,90,90,90,0.0518836975097656,0.0518836975097656,0.0518836975097656,2
"280",7,871.692651748657,860,84,84,14,0,0,0,0,0,0,14,"/generate_204","none",0.013178791318621,72.6,137,54,0.00146431014651344,0.00944328308105469,0.000103950500488281,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,40,36,4,59,59,0.00491316318511963,115.975,199,74,0.00307215054829915,0.00774860382080078,4.05311584472656e-05,118,"_googlezone._tcp.local",29,29,846.122001886368,191.362068965517,405,82,14.8442456471293,102.098750114441,5.14984130859375e-05,58,0,0,0,0,0,0,0,0,0,0,281.314354211092,145.009363420377,1434,66,6.37013841422136,45.1208901405334,1.59740447998047e-05,380,0,0,0,0,0,0,0,0,840.278613567352,136,136,136,60.0199009690966,60.0232510566711,60.0169525146484,15,0,0,0,0,0,0,0,0,0.0509239435195923,90,90,90,0.0509239435195923,0.0509421825408936,0.050905704498291,4
"281",7,860.040945768356,983,93,93,14,0,0,0,0,0,0,14,"/generate_204","none",0.0133950880595616,72.6,137,54,0.00148834311772907,0.00431346893310547,0.000162363052368164,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,46,38,8,69,69,0.005220801933952,114.934782608696,199,74,0.00301507072172303,0.00874805450439453,2.16960906982422e-05,138,"_googlezone._tcp.local",27,27,816.540174722672,190.333333333333,405,82,15.4064183909938,102.096485137939,5.17368316650391e-05,54,0,0,0,0,0,0,0,0,0,0,242.826684756712,159.040933901807,1434,66,5.95528885239671,45.1195383071899,1.54972076416016e-05,493,0,0,0,0,0,0,0,0,840.335865020752,136,136,136,60.0239903586251,60.0297424793243,60.0166621208191,15,0,0,0,0,0,0,0,0,0.0528454780578613,90,90,90,0.0528454780578613,0.0528454780578613,0.0528454780578613,2
"282",7,895.872794151306,883,84,84,15,0,0,0,0,0,0,15,"/generate_204","none",0.0130982240041097,72.6,137,54,0.00145535822267886,0.00453925132751465,0.000164031982421875,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,62,62,0.00928030695234026,105.785714285714,199,74,0.00460421471368699,0.192307472229004,2.24113464355469e-05,124,"_googlezone._tcp.local",27,27,816.502574443817,190.333333333333,405,82,15.4057089517701,102.094679355621,4.91142272949219e-05,54,0,0,0,0,0,0,0,0,0,0,281.324455797672,159.520210282362,1434,66,6.35271183226817,45.1208188533783,1.59740447998047e-05,391,0,0,0,0,0,0,0,0,840.279042243958,136,136,136,60.0199315888541,60.0228676795959,60.0175395011902,15,0,0,0,0,0,0,0,0,0.0516605377197266,90,90,90,0.0516605377197266,0.0528385639190674,0.0504825115203857,4
"283",7,876.758429288864,861,84,84,14,0,0,0,0,0,0,14,"/generate_204","none",0.0129302399499076,72.6,137,54,0.00143669332776751,0.00391864776611328,0.000160932540893555,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,43,35,8,64,64,0.00625032047892726,111.395348837209,199,74,0.00346839335537696,0.0518269538879395,2.288818359375e-05,128,"_googlezone._tcp.local",24,24,714.505533695221,190.333333333333,405,82,15.2022453977707,102.097391843796,9.13143157958984e-05,48,0,0,0,0,0,0,0,0,0,0,281.328918278217,152.995624519796,1434,66,6.43592107627419,45.11851811409,1.59740447998047e-05,387,0,0,0,0,0,0,0,0,840.280380964279,136,136,136,60.0200272117342,60.025696516037,60.014265537262,15,0,0,0,0,0,0,0,0,0.052372932434082,90,90,90,0.052372932434082,0.052372932434082,0.052372932434082,2
"284",7,859.576882600784,974,93,93,14,0,0,0,0,0,0,14,"/generate_204","none",0.0135192360196795,72.6,137,54,0.00150213733551994,0.0065464973449707,9.27448272705078e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,52,48,4,73,73,0.00606319537529579,112.519230769231,199,70,0.0037308442286956,0.0520634651184082,2.09808349609375e-05,146,"_googlezone._tcp.local",29,29,844.142555713654,191.362068965517,405,82,14.8095185212922,102.098197221756,5.03063201904297e-05,58,0,0,0,0,0,0,0,0,0,0,273.088025999069,154.839216914038,1434,66,6.31879834371949,45.1217484474182,1.52587890625e-05,469,0,0,0,0,0,0,0,0,840.28858089447,136,136,136,60.0206129210336,60.0300278663635,60.0193781852722,15,0,0,0,0,0,0,0,0,0.0519213676452637,90,90,90,0.0519213676452637,0.0519542694091797,0.0518884658813477,4
"285",7,898.783476114273,896,83,83,15,0,0,0,0,0,0,15,"/generate_204","none",0.0134796301523844,72.6,137,54,0.00149773668359827,0.00767946243286133,9.13143157958984e-05,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,45,37,8,66,66,0.0048354254828559,109.022222222222,199,74,0.0030721487822356,0.00649285316467285,2.19345092773438e-05,132,"_googlezone._tcp.local",27,27,816.571306228638,190.333333333333,405,82,15.4070057778988,102.107298374176,4.57763671875e-05,54,0,0,0,0,0,0,0,0,0,0,243.410393608941,144.547447100732,1434,66,6.16483777764316,45.1183903217316,1.59740447998047e-05,402,0,0,0,0,0,0,0,0,840.276702880859,136,136,136,60.01976449149,60.0227019786835,60.0156915187836,15,0,0,0,0,0,0,0,0,0.0517947673797607,90,90,90,0.0517947673797607,0.0517947673797607,0.0517947673797607,2
"286",7,882.743474245071,2118,105,105,14,0,0,0,0,0,0,14,"/generate_204","none",0.0141095774514335,72.6,137,54,0.00156773082793705,0.00932765007019043,0.000106096267700195,140,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,66,58,8,98,98,0.0050983139962861,108.287878787879,199,72,0.0030942733841713,0.0065619945526123,2.21729278564453e-05,196,"_googlezone._tcp.local",37,45,802.467534780502,226.743902439024,405,82,9.90700660222842,102.097119808197,6.50882720947266e-05,82,0,0,0,0,0,0,0,0,0,0,118.777144777364,309.985122541574,1434,66,2.57040187822548,45.1244962215424,1.50203704833984e-05,1461,0,0,0,0,0,0,0,0,172.083585834503,136,136,136,16.7742472611941,60.0234208106995,0,23,0,0,0,0,0,0,0,0,0.0518856048583984,90,90,90,0.0518856048583984,0.0521540641784668,0.0516171455383301,4
"287",7,877.982375144958,1106,135,134,14,0,0,0,0,0,0,14,"/generate_204","none",0.0127469982419695,72.6,137,54,0.00141633313799661,0.00844407081604004,9.56058502197266e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"channel.status.request.url",0,0,65,45,20,92,92,0.00390758147606483,119.2,199,70,0.00282533229925694,0.0226912498474121,2.21729278564453e-05,184,"_googlezone._tcp.local",27,31,792.401010751724,202.948275862069,405,82,13.9017721184513,102.098945617676,5.93662261962891e-05,58,0,0,0,0,0,0,0,0,0,0,167.107613763809,97.6934311840895,1434,54,8.11297924800172,45.1201856136322,1.52587890625e-05,564,0,0,0,0,0,0,0,0,840.257841587067,136,136,136,60.018417256219,60.0230667591095,60.0067179203033,15,0,0,0,0,0,0,0,0,0.0511834621429443,90,90,90,0.0511834621429443,0.0511834621429443,0.0511834621429443,2
"288",7,888.47559261322,880,84,84,15,0,0,0,0,0,0,15,"/generate_204","none",0.0142158508300781,72.6,137,54,0.00157953898111979,0.0192062854766846,0.000163555145263672,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,41,37,4,62,62,18.415447938733,112.569105691057,199,74,3.68505963620132,754.858818769455,2.288818359375e-05,124,"_googlezone._tcp.local",29,29,818.130002737045,191.362068965517,405,82,14.3531579427552,102.096791028976,0.000112056732177734,58,0,0,0,0,0,0,0,0,0,0,245.065029117796,143.571376735599,1434,66,6.76703396567542,45.1257421970367,1.62124633789062e-05,384,0,0,0,0,0,0,0,0,840.24646115303,136,136,136,60.0176043680736,60.0230464935303,60.0063102245331,15,0,0,0,0,0,0,0,0,0.0520272254943848,90,90,90,0.0520272254943848,0.0523395538330078,0.0517148971557617,4
"289",7,868.078083515167,965,95,95,14,0,0,0,0,0,0,14,"/generate_204","none",0.0125608614512852,72.6,137,54,0.00139565127236502,0.00570487976074219,9.27448272705078e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,45,37,8,68,68,0.00405770937601725,115.777777777778,199,74,0.00262675285339355,0.00919651985168457,2.14576721191406e-05,136,"_googlezone._tcp.local",29,29,819.851276397705,191.362068965517,405,82,14.3833557262755,102.096242427826,5.53131103515625e-05,58,0,0,0,0,0,0,0,0,0,0,248.261823935942,146.498157103741,1434,66,6.77287926269362,45.1230909824371,2.24113464355469e-05,473,0,0,0,0,0,0,0,0,840.248112440109,136,136,136,60.0177223171507,60.0290217399597,60.0099413394928,15,0,0,0,0,0,0,0,0,0.0515854358673096,90,90,90,0.0515854358673096,0.0515854358673096,0.0515854358673096,2
"290",7,899.166609048843,912,83,83,15,0,0,0,0,0,0,15,"/generate_204","none",0.013538392384847,72.6,137,54,0.00150426582053856,0.00785422325134277,0.000131607055664062,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,61,61,0.00578071389879499,111.309523809524,199,74,0.00417747762468126,0.0554559230804443,2.24113464355469e-05,122,"_googlezone._tcp.local",27,27,816.625062465668,190.333333333333,405,82,15.408020046522,102.095952510834,4.79221343994141e-05,54,0,0,0,0,0,0,0,0,0,0,214.541356277466,173.110214778748,1434,66,6.00445696059984,45.1475615501404,1.95503234863281e-05,422,0,0,0,0,0,0,0,0,840.213261365891,136,136,136,60.0152329547065,60.0228173732758,60.0091576576233,15,0,0,0,0,0,0,0,0,0.0560314655303955,90,90,90,0.0560314655303955,0.0624024868011475,0.0496604442596436,4
"291",7,878.125242948532,980,94,94,14,0,0,0,0,0,0,14,"/generate_204","none",0.0127318756920951,72.6,137,54,0.00141465285467723,0.00390529632568359,0.000142574310302734,140,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,46,38,8,70,70,0.00440716225167979,114.673913043478,199,74,0.00282627776049186,0.0181503295898438,2.21729278564453e-05,140,"_googlezone._tcp.local",26,26,721.119293689728,191.480769230769,405,82,14.1395939939162,102.098408699036,5.53131103515625e-05,52,0,0,0,0,0,0,0,0,0,0,244.145459478552,162.897887626187,1434,66,6.29315492917254,45.1203291416168,1.50203704833984e-05,490,0,0,0,0,0,0,0,0,840.265222549438,136,136,136,60.018944467817,60.0218386650085,60.0097596645355,15,0,0,0,0,0,0,0,0,0.0506660938262939,90,90,90,0.0506660938262939,0.0506660938262939,0.0506660938262939,2
"292",7,858.078283071518,860,84,84,14,0,0,0,0,0,0,14,"/generate_204","none",0.0124293225152152,72.6,137,54,0.00138103583502391,0.00403690338134766,9.44137573242188e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,40,36,4,59,59,0.00403954982757568,112.975,199,74,0.00270899534225464,0.0111947059631348,2.14576721191406e-05,118,"_googlezone._tcp.local",27,27,816.532819747925,190.333333333333,405,82,15.4062796178854,102.095243930817,5.31673431396484e-05,54,0,0,0,0,0,0,0,0,0,0,245.063686715232,140.738453222871,1434,66,6.6750897336874,45.1203551292419,1.59740447998047e-05,385,0,0,0,0,0,0,0,0,840.259796380997,136,136,136,60.0185568843569,60.0302276611328,60.0095291137695,15,0,0,0,0,0,0,0,0,0.0509697198867798,90,90,90,0.0509697198867798,0.0513205528259277,0.0506188869476318,4
"293",7,893.083915948868,968,94,94,15,0,0,0,0,0,0,15,"/generate_204","none",0.0136999130249023,72.6,137,54,0.00152221255832248,0.00618982315063477,0.000111103057861328,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,47,39,8,71,71,0.00390011706250779,110.085106382979,199,74,0.00253645409928991,0.00565147399902344,2.16960906982422e-05,142,"_googlezone._tcp.local",27,27,816.642066955566,190.333333333333,405,82,15.4083408859541,102.097230672836,0.000116586685180664,54,0,0,0,0,0,0,0,0,0,0,244.167712211609,148.15897898755,1434,66,6.5609784611232,45.1565718650818,3.0517578125e-05,464,0,0,0,0,0,0,0,0,840.268144845963,136,136,136,60.019153203283,60.0226998329163,60.010516166687,15,0,0,0,0,0,0,0,0,0.0515775680541992,90,90,90,0.0515775680541992,0.0515775680541992,0.0515775680541992,2
"294",7,871.054237604141,871,84,84,14,0,0,0,0,0,0,14,"/generate_204","none",0.0132323503494263,72.6,137,54,0.00147026114993625,0.0041048526763916,9.34600830078125e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,40,36,4,59,59,0.00375511050224304,113.475,199,74,0.00259943207105001,0.00592923164367676,2.14576721191406e-05,118,"_googlezone._tcp.local",27,27,816.584113836288,190.333333333333,405,82,15.4072474308734,102.098158836365,5.74588775634766e-05,54,0,0,0,0,0,0,0,0,0,0,245.044724199507,154.545941136185,1434,66,6.67452952541047,45.1193568706512,1.59740447998047e-05,396,0,0,0,0,0,0,0,0,840.29164648056,136,136,136,60.0208318914686,60.0304832458496,60.016996383667,15,0,0,0,0,0,0,0,0,0.0505788326263428,90,90,90,0.0505788326263428,0.0519359111785889,0.0492217540740967,4
"295",7,854.976811647415,981,90,90,14,0,0,0,0,0,0,14,"/generate_204","none",0.0128807510648455,72.6,137,54,0.00143119456276061,0.00407099723815918,0.000151872634887695,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,46,38,8,69,69,0.00412977778393289,110.152173913043,199,74,0.00278651714324951,0.00762295722961426,2.19345092773438e-05,138,"_googlezone._tcp.local",29,29,844.105474710464,191.362068965517,405,82,14.8088679773766,102.096327066422,5.7220458984375e-05,58,0,0,0,0,0,0,0,0,0,0,227.840521075509,171.415380367415,1434,66,6.11990312555332,45.1213910579681,1.78813934326172e-05,487,0,0,0,0,0,0,0,0,840.25932765007,136,136,136,60.0185234035764,60.0212624073029,60.0088953971863,15,0,0,0,0,0,0,0,0,0.0506243705749512,90,90,90,0.0506243705749512,0.0506243705749512,0.0506243705749512,2
"296",7,888.583502531052,882,87,87,15,0,0,0,0,0,0,15,"/generate_204","none",0.0134475231170654,72.6,137,54,0.00149416923522949,0.00476312637329102,0.000161409378051758,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,62,62,0.0042024226415725,107.214285714286,199,74,0.00278220479450529,0.00661492347717285,2.21729278564453e-05,124,"_googlezone._tcp.local",24,24,714.463268995285,190.333333333333,405,82,15.2013461488359,102.096927881241,5.10215759277344e-05,48,0,0,0,0,0,0,0,0,0,0,214.062504183162,129.741838491838,1434,66,7.14031639293293,45.1206803321838,1.57356262207031e-05,399,0,0,0,0,0,0,0,0,840.229356050491,136,136,136,60.0163825750351,60.022628068924,60.0092635154724,15,0,0,0,0,0,0,0,0,0.0507916212081909,90,90,90,0.0507916212081909,0.0510272979736328,0.050555944442749,4
"297",7,866.723393440247,866,84,84,14,0,0,0,0,0,0,14,"/generate_204","none",0.0134364707129342,72.6,137,54,0.00149294119032602,0.00509452819824219,0.00016474723815918,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,43,35,8,64,64,0.00359123252158941,111.395348837209,199,74,0.00239263394082239,0.00553464889526367,4.48226928710938e-05,128,"_googlezone._tcp.local",27,27,816.635647296906,190.333333333333,405,82,15.408219760319,102.097926139832,5.19752502441406e-05,54,0,0,0,0,0,0,0,0,0,0,248.38100473086,139.89492150881,1434,66,6.83079154824481,45.1201148033142,1.50203704833984e-05,383,0,0,0,0,0,0,0,0,840.258372545242,136,136,136,60.018455181803,60.0242924690247,60.0086834430695,15,0,0,0,0,0,0,0,0,0.0508608818054199,90,90,90,0.0508608818054199,0.0508608818054199,0.0508608818054199,2
"298",7,854.985300540924,958,94,94,14,0,0,0,0,0,0,14,"/generate_204","none",0.0131985630307879,72.6,137,54,0.00146650700342088,0.00526785850524902,9.75131988525391e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,63,63,0.00423926398867653,111.309523809524,199,74,0.00276970106457907,0.00587916374206543,2.24113464355469e-05,126,"_googlezone._tcp.local",27,27,816.564564228058,190.333333333333,405,82,15.4068785703407,102.097427368164,5.38825988769531e-05,54,0,0,0,0,0,0,0,0,0,0,246.926347689195,155.044995063416,1434,66,6.56810629797727,45.1231215000153,2.33650207519531e-05,477,0,0,0,0,0,0,0,0,840.279683828354,136,136,136,60.019977416311,60.0226764678955,60.0174343585968,15,0,0,0,0,0,0,0,0,0.050133228302002,90,90,90,0.050133228302002,0.0506141185760498,0.0496523380279541,4
"299",7,885.583622217178,939,84,84,15,0,0,0,0,0,0,15,"/generate_204","none",0.0135321299235026,72.6,137,54,0.00150356999150029,0.00429940223693848,8.94069671630859e-05,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,46,38,8,68,68,0.00395038853520932,110.673913043478,199,74,0.00276706184166065,0.0140848159790039,2.21729278564453e-05,136,"_googlezone._tcp.local",29,29,844.131694555283,191.362068965517,405,82,14.8093279746541,102.095397472382,5.48362731933594e-05,58,0,0,0,0,0,0,0,0,0,0,222.045208978653,158.571573041784,1434,66,5.76753565058365,45.1184723377228,1.81198120117188e-05,433,0,0,0,0,0,0,0,0,840.250063896179,136,136,136,60.0178617068699,60.0201830863953,60.0100374221802,15,0,0,0,0,0,0,0,0,0.0529720783233643,90,90,90,0.0529720783233643,0.0529720783233643,0.0529720783233643,2
"300",7,850.516318559647,944,92,92,14,0,0,0,0,0,0,14,"/generate_204","none",0.0135613339287894,72.6,137,54,0.0015068148809766,0.00390005111694336,8.86917114257812e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,63,63,0.00396487826392764,115.690476190476,199,74,0.00259045192173549,0.00561022758483887,2.288818359375e-05,126,"_googlezone._tcp.local",24,32,797.358295440674,210.071428571429,405,82,14.4974235534668,102.094654560089,4.64916229248047e-05,56,0,0,0,0,0,0,0,0,0,0,236.036459532651,161.415773774378,1434,66,6.33004523374276,45.1512629985809,1.52587890625e-05,462,0,0,0,0,0,0,0,0,840.265128612518,136,136,136,60.018937758037,60.0200109481812,60.0094385147095,15,0,0,0,0,0,0,0,0,0.0501127243041992,90,90,90,0.0501127243041992,0.0508222579956055,0.049403190612793,4
"301",7,891.220502138138,890,86,86,15,0,0,0,0,0,0,15,"/generate_204","none",0.0128681341807048,72.6,137,54,0.00142979268674497,0.0101382732391357,0.000100612640380859,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,44,36,8,67,67,3.70996577631343,114.246212121212,199,74,0.743673708583369,163.069989442825,2.12192535400391e-05,134,"_googlezone._tcp.local",24,24,714.508551836014,190.333333333333,405,82,15.2023096135322,102.093101024628,6.31809234619141e-05,48,0,0,0,0,0,0,0,0,0,0,205.855694293976,128.570491872931,1434,66,6.12975963905746,45.1207213401794,1.52587890625e-05,397,0,0,0,0,0,0,0,0,840.264925003052,136,136,136,60.0189232145037,60.0233955383301,60.0098533630371,15,0,0,0,0,0,0,0,0,0.050562858581543,90,90,90,0.050562858581543,0.050562858581543,0.050562858581543,2
"302",7,870.204969644547,927,88,88,14,0,0,0,0,0,0,14,"/generate_204","none",0.0131321464266096,72.6,137,54,0.0014591273807344,0.0118675231933594,9.01222229003906e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,43,39,4,65,63,0.00397114975507869,112.395348837209,199,74,0.00249029684436414,0.00554037094116211,2.19345092773438e-05,128,"_googlezone._tcp.local",27,27,816.527089357376,190.333333333333,405,82,15.406171497309,102.096326112747,6.41345977783203e-05,54,0,0,0,0,0,0,0,0,0,0,219.602535074407,150.457837336409,1434,54,6.12833100415483,45.1207630634308,1.54972076416016e-05,445,0,0,0,0,0,0,0,0,840.265607595444,136,136,136,60.0189719711031,60.0332400798798,60.0095915794373,15,0,0,0,0,0,0,0,0,0.0510700941085815,90,90,90,0.0510700941085815,0.0515677928924561,0.050572395324707,4
"303",7,848.22909784317,957,88,88,14,0,0,0,0,0,0,14,"/generate_204","none",0.0130516971860613,72.6,137,54,0.00145018857622903,0.00475740432739258,0.000105857849121094,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,54,46,8,75,75,0.00531457971643519,110.425925925926,199,70,0.00434242943186819,0.0739233493804932,2.24113464355469e-05,150,"_googlezone._tcp.local",29,29,863.389909505844,191.362068965517,405,82,15.1471913948394,102.096144199371,6.27040863037109e-05,58,0,0,0,0,0,0,0,0,0,0,198.778580347697,150.147200277436,1434,66,7.01540069094533,45.1434698104858,1.64508819580078e-05,450,0,0,0,0,0,0,0,0,840.246752977371,136,136,136,60.0176252126694,60.0212252140045,60.0097413063049,15,0,0,0,0,0,0,0,0,0.0524196624755859,90,90,90,0.0524196624755859,0.0524196624755859,0.0524196624755859,2
"304",7,889.009935379028,980,88,88,15,0,0,0,0,0,0,15,"/generate_204","none",0.0141403198242188,72.6,137,54,0.00157114664713542,0.0149445533752441,0.000105381011962891,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,45,41,4,68,68,0.00415591133965386,110.6,199,74,0.00261797728361907,0.00763773918151855,2.24113464355469e-05,136,"_googlezone._tcp.local",24,24,714.461507081985,190.333333333333,405,82,15.2013086613188,102.096893072128,5.53131103515625e-05,48,0,0,0,0,0,0,0,0,0,0,201.496333241463,171.921803663796,1434,66,5.54157311662405,45.1307034492493,2.14576721191406e-05,486,0,0,0,0,0,0,0,0,840.236990451813,136,136,136,60.0169278894152,60.0218420028687,60.0078146457672,15,0,0,0,0,0,0,0,0,0.0513663291931152,90,90,90,0.0513663291931152,0.0519673824310303,0.0507652759552002,4
